class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,6,2,281.99652,3,1,6,1,12,330,108.16666,14.12568,3,4,13,10.55
1,6,2,201.25427,3,1,9,1,12,330,107.33334,13.44422,3,4,13,10.83333
1,6,1,171.14282,3,4,9,4,12,330,107.33334,7.92175,4,10,3,10.83333
1,6,2,239.1337,3,1,9,1,12,330,107.33334,12.84859,3,4,13,10.83333
1,6,2,219.57295,3,1,9,1,12,330,107.33334,12.51203,3,4,13,10.83333
1,6,2,252.93214,3,1,4,1,12,330,108.25,15.60568,3,4,13,10.55833
1,6,2,235.03925,3,1,9,1,12,330,108.16666,11.27029,3,4,13,10.55
1,6,3,202.87056,3,1,4,1,12,330,107.41666,17.37809,3,4,13,10.80833
1,6,2,293.50555,3,1,9,1,12,330,108.16666,13.10528,3,4,13,10.55
1,6,1,209.60983,3,2,9,4,12,330,107.41666,17.08118,4,4,7,10.80833
1,6,2,183.34103,3,1,9,1,12,330,107.33334,13.98785,3,4,13,10.83333
1,6,2,239.1337,3,1,9,1,12,330,107.33334,12.84859,3,4,13,10.83333
1,6,2,187.33405,3,1,9,1,12,330,107.33334,14.0727,3,4,13,10.83333
1,6,2,235.03925,3,1,9,1,12,330,108.16666,11.27029,3,4,13,10.55
1,6,2,278.30743,3,1,6,1,12,330,108.25,17.2547,3,4,13,10.55833
1,6,2,293.50555,3,1,9,1,12,330,108.16666,13.10528,3,4,13,10.55
1,6,1,210.4223,3,2,9,4,12,330,107.33334,10.9308,4,4,7,10.83333
1,6,2,281.99652,3,1,6,1,12,330,108.16666,14.12568,3,4,13,10.55
1,6,1,192.31129,3,2,9,4,12,330,107.33334,10.77912,4,4,7,10.83333
1,6,1,171.14282,3,4,9,4,12,330,107.33334,7.92175,4,10,3,10.83333
1,6,1,235.88974,3,2,9,4,12,330,107.41666,14.9236,4,4,7,10.80833
1,6,2,239.1337,3,1,9,1,12,330,107.33334,12.84859,3,4,13,10.83333
1,6,2,245.15654,3,1,9,1,12,330,108.16666,10.60338,3,4,13,10.55
1,6,3,202.87056,3,1,4,1,12,330,107.41666,17.37809,3,4,13,10.80833
1,6,2,245.15654,3,1,9,1,12,330,108.16666,10.60338,3,4,13,10.55
1,6,3,167.87944,3,1,9,1,12,330,107.41666,7.9454,3,4,13,10.80833
1,6,3,258.85007,3,1,6,1,12,330,108.25,15.27364,3,4,13,10.55833
1,6,1,209.60983,3,2,9,4,12,330,107.41666,17.08118,4,4,7,10.80833
1,6,1,222.6877,3,2,6,4,12,330,107.41666,16.2916,4,4,7,10.80833
1,6,2,278.30743,3,1,6,1,12,330,108.25,17.2547,3,4,13,10.55833
1,6,2,195.03668,3,1,6,1,12,330,107.41666,16.15739,3,4,13,10.80833
1,6,2,268.57346,3,1,6,1,12,330,108.16666,12.80396,3,4,13,10.55
1,6,2,239.1337,3,1,9,1,12,330,107.33334,12.84859,3,4,13,10.83333
1,6,1,180.7383,3,4,15,4,12,330,107.33334,11.68581,4,10,3,10.83333
1,6,2,257.49054,3,1,6,1,12,330,108.16666,13.83386,3,4,13,10.55
1,6,2,216.95251,3,1,9,1,12,330,107.33334,16.03461,3,4,13,10.83333
1,6,2,311.59146,3,1,6,1,12,320,108.25,10.06668,3,4,13,10.55833
1,6,3,232.08081,3,1,6,1,12,330,107.41666,16.07243,3,4,13,10.80833
1,6,2,213.73888,3,1,9,1,12,330,107.33334,15.38324,3,4,13,10.83333
1,6,3,289.14914,3,1,6,1,12,330,108.25,15.27753,3,4,13,10.55833
1,6,3,182.11798,3,1,9,1,12,330,107.41666,13.77764,3,4,13,10.80833
1,6,1,235.88974,3,2,9,4,12,330,107.41666,14.9236,4,4,7,10.80833
1,6,2,239.1337,3,1,9,1,12,330,107.33334,12.84859,3,4,13,10.83333
1,6,2,183.34103,3,1,9,1,12,330,107.33334,13.98785,3,4,13,10.83333
1,6,2,311.59146,3,1,6,1,12,320,108.25,10.06668,3,4,13,10.55833
1,6,2,195.03668,3,1,6,1,12,330,107.41666,16.15739,3,4,13,10.80833
1,6,2,201.25427,3,1,9,1,12,330,107.33334,13.44422,3,4,13,10.83333
1,6,2,252.93214,3,1,4,1,12,330,108.25,15.60568,3,4,13,10.55833
1,6,3,202.87056,3,1,4,1,12,330,107.41666,17.37809,3,4,13,10.80833
1,6,2,183.34103,3,1,9,1,12,330,107.33334,13.98785,3,4,13,10.83333
1,6,2,219.57295,3,1,9,1,12,330,107.33334,12.51203,3,4,13,10.83333
1,6,2,213.73888,3,1,9,1,12,330,107.33334,15.38324,3,4,13,10.83333
1,6,2,263.09198,3,1,6,1,12,330,108.16666,13.14605,3,4,13,10.55
1,6,1,209.60983,3,2,9,4,12,330,107.41666,17.08118,4,4,7,10.80833
1,6,1,210.4223,3,2,9,4,12,330,107.33334,10.9308,4,4,7,10.83333
1,6,2,201.25427,3,1,9,1,12,330,107.33334,13.44422,3,4,13,10.83333
1,6,2,252.93214,3,1,4,1,12,330,108.25,15.60568,3,4,13,10.55833
1,6,2,257.49054,3,1,6,1,12,330,108.16666,13.83386,3,4,13,10.55
1,6,2,187.33405,3,1,9,1,12,330,107.33334,14.0727,3,4,13,10.83333
1,6,3,182.11798,3,1,9,1,12,330,107.41666,13.77764,3,4,13,10.80833
1,6,2,281.99652,3,1,6,1,12,330,108.16666,14.12568,3,4,13,10.55
1,6,2,293.50555,3,1,9,1,12,330,108.16666,13.10528,3,4,13,10.55
1,6,2,257.49054,3,1,6,1,12,330,108.16666,13.83386,3,4,13,10.55
1,6,2,195.03668,3,1,6,1,12,330,107.41666,16.15739,3,4,13,10.80833
1,6,2,308.08289,3,1,6,1,12,320,108.25,14.11035,3,4,13,10.55833
1,6,2,219.57295,3,1,9,1,12,330,107.33334,12.51203,3,4,13,10.83333
1,6,2,293.50555,3,1,9,1,12,330,108.16666,13.10528,3,4,13,10.55
1,6,2,247.06039,3,1,9,1,12,330,108.16666,12.83544,3,4,13,10.55
1,6,3,258.85007,3,1,6,1,12,330,108.25,15.27364,3,4,13,10.55833
1,6,3,289.14914,3,1,6,1,12,330,108.25,15.27753,3,4,13,10.55833
1,6,3,232.08081,3,1,6,1,12,330,107.41666,16.07243,3,4,13,10.80833
1,6,2,195.03668,3,1,6,1,12,330,107.41666,16.15739,3,4,13,10.80833
1,6,2,274.20547,3,1,6,1,49,310,109.75,19.56701,2,4,13,10.18333
1,6,2,225.98111,3,1,6,1,49,310,109.75,16.52052,2,4,13,10.18333
1,3,2,206.85594,2,1,14,1,49,320,109.41666,14.84068,2,4,13,10.275
1,6,2,258.51321,3,1,9,1,49,330,108.5,19.18176,2,4,13,10.43333
1,1,2,190.04895,1,1,1,1,49,220,109.41666,7.57709,2,4,13,10.275
1,4,2,248.62309,2,1,16,1,49,320,109.41666,13.72721,2,4,13,10.275
1,5,1,242.02599,3,3,9,5,49,330,109.41666,17.92308,2,4,3,10.275
1,3,2,226.78268,2,1,14,1,49,320,109.41666,16.90595,2,4,13,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,3,2,176.34247,2,1,14,1,49,320,107.58334,4.40108,2,4,13,10.675
1,3,2,206.85594,2,1,14,1,49,320,109.41666,14.84068,2,4,13,10.275
1,6,1,219.79527,3,3,6,5,49,310,109.41666,11.93662,2,4,3,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,6,2,190.61008,3,1,6,1,49,310,109.41666,7.56288,2,4,13,10.275
1,3,1,235.31641,2,3,14,5,49,320,109.41666,17.07379,2,4,3,10.275
1,3,1,235.31641,2,3,14,5,49,320,109.41666,17.07379,2,4,3,10.275
1,1,2,201.1792,1,1,1,1,49,320,109.41666,10.92708,2,4,13,10.275
1,3,1,265.31046,2,3,14,5,49,320,109.41666,19.07455,2,4,3,10.275
1,6,2,225.98111,3,1,6,1,49,310,109.75,16.52052,2,4,13,10.18333
1,6,2,225.98111,3,1,6,1,49,310,109.75,16.52052,2,4,13,10.18333
1,6,1,219.79527,3,3,6,5,49,310,109.41666,11.93662,2,4,3,10.275
1,3,1,241.98042,2,3,14,5,49,320,109.41666,15.50966,2,4,3,10.275
1,4,2,248.62309,2,1,16,1,49,320,109.41666,13.72721,2,4,13,10.275
1,4,2,248.62309,2,1,16,1,49,320,109.41666,13.72721,2,4,13,10.275
1,6,2,234.4762,3,1,6,1,49,310,109.75,13.33819,2,4,13,10.18333
1,1,2,222.79703,1,1,1,1,49,320,109.41666,16.89672,2,4,13,10.275
1,6,2,192.24554,3,1,6,1,49,310,109.41666,2.91208,2,4,13,10.275
1,6,2,222.3223,3,1,9,1,49,320,107.58334,19.26779,2,4,13,10.675
1,3,2,273.18246,2,1,14,1,49,320,109.41666,18.65675,2,4,13,10.275
1,6,2,225.98111,3,1,6,1,49,310,109.75,16.52052,2,4,13,10.18333
1,6,1,219.79527,3,3,6,5,49,310,109.41666,11.93662,2,4,3,10.275
1,6,1,219.79527,3,3,6,5,49,310,109.41666,11.93662,2,4,3,10.275
1,6,1,219.79527,3,3,6,5,49,310,109.41666,11.93662,2,4,3,10.275
1,6,2,240.58282,3,1,6,1,49,310,109.41666,11.40599,2,4,13,10.275
1,1,2,201.1792,1,1,1,1,49,320,109.41666,10.92708,2,4,13,10.275
1,4,2,248.62309,2,1,16,1,49,320,109.41666,13.72721,2,4,13,10.275
1,2,1,221.88647,1,3,6,5,49,310,109.41666,13.22982,2,4,3,10.275
1,6,2,225.98111,3,1,6,1,49,310,109.75,16.52052,2,4,13,10.18333
1,2,1,221.88647,1,3,6,5,49,310,109.41666,13.22982,2,4,3,10.275
1,3,1,265.31046,2,3,14,5,49,320,109.41666,19.07455,2,4,3,10.275
1,6,2,205.24821,3,1,6,1,49,310,109.41666,14.66464,2,4,13,10.275
1,6,2,225.98111,3,1,6,1,49,310,109.75,16.52052,2,4,13,10.18333
1,6,2,258.51321,3,1,9,1,49,330,108.5,19.18176,2,4,13,10.43333
1,3,1,293.31622,2,2,14,3,49,320,109.41666,18.23733,2,1,9,10.275
1,6,2,205.24821,3,1,6,1,49,310,109.41666,14.66464,2,4,13,10.275
1,3,1,241.98042,2,3,14,5,49,320,109.41666,15.50966,2,4,3,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,1,2,199.41389,1,1,1,1,49,320,109.41666,7.55278,2,4,13,10.275
1,1,2,201.1792,1,1,1,1,49,320,109.41666,10.92708,2,4,13,10.275
1,3,1,248.36893,2,2,14,3,49,320,109.41666,18.67058,2,1,9,10.275
1,3,2,226.78268,2,1,14,1,49,320,109.41666,16.90595,2,4,13,10.275
1,6,2,223.70503,3,1,6,1,49,310,109.41666,10.72411,2,4,13,10.275
1,3,2,226.78268,2,1,14,1,49,320,109.41666,16.90595,2,4,13,10.275
1,6,2,223.70503,3,1,6,1,49,310,109.41666,10.72411,2,4,13,10.275
1,3,2,181.14511,2,1,14,1,49,320,107.58334,4.06961,2,4,13,10.675
1,6,2,223.70503,3,1,6,1,49,310,109.41666,10.72411,2,4,13,10.275
1,6,2,190.61008,3,1,6,1,49,310,109.41666,7.56288,2,4,13,10.275
1,6,2,223.70503,3,1,6,1,49,310,109.41666,10.72411,2,4,13,10.275
1,3,1,265.31046,2,3,14,5,49,320,109.41666,19.07455,2,4,3,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,6,2,234.4762,3,1,6,1,49,310,109.75,13.33819,2,4,13,10.18333
1,6,2,192.24554,3,1,6,1,49,310,109.41666,2.91208,2,4,13,10.275
1,3,1,235.31641,2,3,14,5,49,320,109.41666,17.07379,2,4,3,10.275
1,1,2,190.04895,1,1,1,1,49,220,109.41666,7.57709,2,4,13,10.275
1,6,2,222.3223,3,1,9,1,49,320,107.58334,19.26779,2,4,13,10.675
1,3,2,176.34247,2,1,14,1,49,320,107.58334,4.40108,2,4,13,10.675
1,4,2,248.62309,2,1,16,1,49,320,109.41666,13.72721,2,4,13,10.275
1,6,2,215.16884,3,1,6,1,49,310,109.41666,18.97627,2,4,13,10.275
1,6,2,254.87827,3,1,6,1,49,310,109.75,22.31083,2,4,13,10.18333
1,3,1,265.31046,2,3,14,5,49,320,109.41666,19.07455,2,4,3,10.275
1,2,1,221.88647,1,3,6,5,49,310,109.41666,13.22982,2,4,3,10.275
1,3,2,191.45549,2,1,14,1,49,320,107.58334,12.07,2,4,13,10.675
1,1,2,222.79703,1,1,1,1,49,320,109.41666,16.89672,2,4,13,10.275
1,1,2,199.41389,1,1,1,1,49,320,109.41666,7.55278,2,4,13,10.275
1,6,2,240.58282,3,1,6,1,49,310,109.41666,11.40599,2,4,13,10.275
1,6,2,238.38811,3,1,6,1,49,310,109.75,21.77597,2,4,13,10.18333
1,1,2,203.04279,1,1,1,1,49,310,109.41666,10.03276,2,4,13,10.275
1,1,2,211.71568,1,1,1,1,49,220,109.41666,12.12701,2,4,13,10.275
1,6,2,192.24554,3,1,6,1,49,310,109.41666,2.91208,2,4,13,10.275
1,3,1,241.98042,2,3,14,5,49,320,109.41666,15.50966,2,4,3,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,1,2,203.04279,1,1,1,1,49,310,109.41666,10.03276,2,4,13,10.275
1,3,2,181.14511,2,1,14,1,49,320,107.58334,4.06961,2,4,13,10.675
1,1,2,190.04895,1,1,1,1,49,220,109.41666,7.57709,2,4,13,10.275
1,6,1,219.79527,3,3,6,5,49,310,109.41666,11.93662,2,4,3,10.275
1,3,1,241.98042,2,3,14,5,49,320,109.41666,15.50966,2,4,3,10.275
1,1,2,203.04279,1,1,1,1,49,310,109.41666,10.03276,2,4,13,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,5,1,242.02599,3,3,9,5,49,330,109.41666,17.92308,2,4,3,10.275
1,1,2,192.31659,1,1,1,1,49,220,107.58334,11.32258,2,4,13,10.675
1,6,2,193.56133,3,1,9,1,49,330,107.58334,13.43258,2,4,13,10.675
1,1,2,201.1792,1,1,1,1,49,320,109.41666,10.92708,2,4,13,10.275
1,1,2,222.79703,1,1,1,1,49,320,109.41666,16.89672,2,4,13,10.275
1,6,1,236.42648,3,3,6,5,49,310,109.41666,9.63315,2,4,3,10.275
1,1,2,201.1792,1,1,1,1,49,320,109.41666,10.92708,2,4,13,10.275
1,3,1,235.31641,2,3,14,5,49,320,109.41666,17.07379,2,4,3,10.275
1,1,2,222.79703,1,1,1,1,49,320,109.41666,16.89672,2,4,13,10.275
1,3,1,241.98042,2,3,14,5,49,320,109.41666,15.50966,2,4,3,10.275
1,6,2,234.4762,3,1,6,1,49,310,109.75,13.33819,2,4,13,10.18333
1,6,2,222.3223,3,1,9,1,49,320,107.58334,19.26779,2,4,13,10.675
1,6,1,329.50485,3,3,9,4,12,330,102.41666,9.02963,4,4,3,10.35
1,1,2,305.3338,1,1,1,1,12,220,100.5,10.04301,3,4,13,10.725
1,5,2,300.85651,3,1,9,1,12,330,100.66666,6.25208,3,4,13,10.75833
1,1,2,295.93945,1,1,1,1,12,110,100.66666,5.96271,3,4,13,10.75833
1,4,2,384.33182,2,1,9,1,12,330,102.08334,18.12455,3,4,13,10.36667
1,5,2,311.66089,3,1,9,1,12,330,100.66666,8.42364,3,4,13,10.75833
1,5,2,311.66089,3,1,9,1,12,330,100.66666,8.42364,3,4,13,10.75833
1,5,1,337.88956,3,1,4,3,12,320,102.41666,7.73768,1,1,9,10.35
1,5,2,300.85651,3,1,9,1,12,330,100.66666,6.25208,3,4,13,10.75833
1,1,2,295.93945,1,1,1,1,12,110,100.66666,5.96271,3,4,13,10.75833
1,5,2,327.58652,3,1,9,1,12,330,100.66666,8.55799,3,4,13,10.75833
1,5,2,333.36285,3,1,9,1,12,330,102.08334,11.51858,3,4,13,10.36667
1,5,2,365.98523,3,1,4,1,12,320,102.41666,10.99042,3,4,13,10.35
1,5,2,315.66565,3,1,9,1,12,330,102.08334,7.08107,3,4,13,10.36667
1,5,2,341.17657,3,1,9,1,12,330,102.08334,10.924,3,4,13,10.36667
1,5,2,312.47891,3,1,9,1,12,330,102.08334,8.47132,3,4,13,10.36667
1,1,2,364.0849,1,1,1,1,12,220,102.08334,14.76407,3,4,13,10.36667
1,5,2,319.84207,3,1,4,1,12,220,102.41666,11.41543,3,4,13,10.35
1,4,2,384.33182,2,1,9,1,12,330,102.08334,18.12455,3,4,13,10.36667
1,1,2,305.3338,1,1,1,1,12,220,100.5,10.04301,3,4,13,10.725
1,5,2,351.68475,3,1,4,1,12,320,102.08334,14.55358,3,4,13,10.36667
1,1,2,318.0639,1,1,1,1,12,220,102.08334,9.52639,3,4,13,10.36667
1,5,2,339.29871,3,1,9,1,12,330,102.08334,15.32409,3,4,13,10.36667
1,5,2,357.10303,3,1,9,1,12,330,102.08334,17.0567,3,4,13,10.36667
1,6,2,396.04541,3,1,9,1,12,330,102.41666,9.14279,3,4,13,10.35
1,4,2,356.94238,2,1,9,1,12,330,102.08334,10.58176,3,4,13,10.36667
1,5,1,337.88956,3,1,4,3,12,320,102.41666,7.73768,1,1,9,10.35
1,1,2,297.84048,1,1,1,1,12,330,100.66666,4.7638,3,4,13,10.75833
1,5,2,311.66089,3,1,9,1,12,330,100.66666,8.42364,3,4,13,10.75833
1,5,2,341.17657,3,1,9,1,12,330,102.08334,10.924,3,4,13,10.36667
1,5,2,357.10303,3,1,9,1,12,330,102.08334,17.0567,3,4,13,10.36667
1,1,2,295.93945,1,1,1,1,12,110,100.66666,5.96271,3,4,13,10.75833
1,5,2,315.66565,3,1,9,1,12,330,102.08334,7.08107,3,4,13,10.36667
1,5,2,312.47891,3,1,9,1,12,330,102.08334,8.47132,3,4,13,10.36667
1,5,2,351.68475,3,1,4,1,12,320,102.08334,14.55358,3,4,13,10.36667
1,5,2,339.29871,3,1,9,1,12,330,102.08334,15.32409,3,4,13,10.36667
1,6,1,352.08826,3,1,9,3,12,330,102.41666,10.21389,1,1,9,10.35
1,5,2,365.98523,3,1,4,1,12,320,102.41666,10.99042,3,4,13,10.35
1,1,2,295.93945,1,1,1,1,12,110,100.66666,5.96271,3,4,13,10.75833
1,1,2,305.65588,1,1,1,1,12,210,102.08334,6.75228,3,4,13,10.36667
1,6,2,368.07275,3,1,9,1,12,330,102.08334,15.23551,3,4,13,10.36667
1,6,2,382.31741,3,1,9,1,12,330,102.41666,10.33635,3,4,13,10.35
1,5,2,339.29871,3,1,9,1,12,330,102.08334,15.32409,3,4,13,10.36667
1,6,1,329.50485,3,3,9,4,12,330,102.41666,9.02963,4,4,3,10.35
1,1,2,345.15244,1,1,1,1,12,220,102.08334,13.60627,3,4,13,10.36667
1,1,2,364.0849,1,1,1,1,12,220,102.08334,14.76407,3,4,13,10.36667
1,5,2,333.36285,3,1,9,1,12,330,102.08334,11.51858,3,4,13,10.36667
1,5,2,360.1478,3,1,9,1,12,330,102.08334,14.40782,3,4,13,10.36667
1,5,2,329.79422,3,1,9,1,12,220,102.08334,11.74435,3,4,13,10.36667
1,4,2,374.10333,2,1,9,1,12,330,102.08334,15.96373,3,4,13,10.36667
1,5,2,344.62854,3,1,4,1,12,320,102.41666,12.07488,3,4,13,10.35
1,6,2,382.31741,3,1,9,1,12,330,102.41666,10.33635,3,4,13,10.35
1,5,2,365.98523,3,1,4,1,12,320,102.41666,10.99042,3,4,13,10.35
1,5,2,315.66565,3,1,9,1,12,330,102.08334,7.08107,3,4,13,10.36667
1,5,2,312.50214,3,1,9,1,12,330,100.66666,5.05767,3,4,13,10.75833
1,6,2,368.07275,3,1,9,1,12,330,102.08334,15.23551,3,4,13,10.36667
1,5,2,312.47891,3,1,9,1,12,330,102.08334,8.47132,3,4,13,10.36667
1,5,2,357.10303,3,1,9,1,12,330,102.08334,17.0567,3,4,13,10.36667
1,6,1,370.58844,3,2,9,4,12,330,102.41666,11.69182,4,4,7,10.35
1,5,2,357.10303,3,1,9,1,12,330,102.08334,17.0567,3,4,13,10.36667
1,6,1,352.08826,3,1,9,3,12,330,102.41666,10.21389,1,1,9,10.35
1,5,2,311.66089,3,1,9,1,12,330,100.66666,8.42364,3,4,13,10.75833
1,1,2,291.69513,1,1,1,1,12,210,100.66666,1.30605,3,4,13,10.75833
1,5,2,334.28989,3,1,9,1,12,330,102.08334,13.55393,3,4,13,10.36667
1,6,2,386.87732,3,1,9,1,12,330,102.08334,14.21779,3,4,13,10.36667
1,1,2,297.84048,1,1,1,1,12,330,100.66666,4.7638,3,4,13,10.75833
1,5,2,319.84207,3,1,4,1,12,220,102.41666,11.41543,3,4,13,10.35
1,5,2,333.36285,3,1,9,1,12,330,102.08334,11.51858,3,4,13,10.36667
1,6,2,368.07275,3,1,9,1,12,330,102.08334,15.23551,3,4,13,10.36667
1,5,2,344.62854,3,1,4,1,12,320,102.41666,12.07488,3,4,13,10.35
1,4,2,356.94238,2,1,9,1,12,330,102.08334,10.58176,3,4,13,10.36667
1,1,2,364.0849,1,1,1,1,12,220,102.08334,14.76407,3,4,13,10.36667
1,5,2,357.10303,3,1,9,1,12,330,102.08334,17.0567,3,4,13,10.36667
1,5,2,341.17657,3,1,9,1,12,330,102.08334,10.924,3,4,13,10.36667
1,1,2,345.15244,1,1,1,1,12,220,102.08334,13.60627,3,4,13,10.36667
1,5,2,333.36285,3,1,9,1,12,330,102.08334,11.51858,3,4,13,10.36667
1,6,2,368.07275,3,1,9,1,12,330,102.08334,15.23551,3,4,13,10.36667
1,5,2,312.47891,3,1,9,1,12,330,102.08334,8.47132,3,4,13,10.36667
1,4,2,356.94238,2,1,9,1,12,330,102.08334,10.58176,3,4,13,10.36667
1,5,2,312.50214,3,1,9,1,12,330,100.66666,5.05767,3,4,13,10.75833
1,5,2,319.84207,3,1,4,1,12,220,102.41666,11.41543,3,4,13,10.35
1,5,2,365.98523,3,1,4,1,12,320,102.41666,10.99042,3,4,13,10.35
1,6,1,352.08826,3,1,9,3,12,330,102.41666,10.21389,1,1,9,10.35
1,5,2,312.47891,3,1,9,1,12,330,102.08334,8.47132,3,4,13,10.36667
1,6,1,329.50485,3,3,9,4,12,330,102.41666,9.02963,4,4,3,10.35
1,5,2,351.68475,3,1,4,1,12,320,102.08334,14.55358,3,4,13,10.36667
1,5,2,333.36285,3,1,9,1,12,330,102.08334,11.51858,3,4,13,10.36667
1,5,2,351.68475,3,1,4,1,12,320,102.08334,14.55358,3,4,13,10.36667
1,5,2,311.66089,3,1,9,1,12,330,100.66666,8.42364,3,4,13,10.75833
1,6,2,385.99237,3,1,9,1,12,330,102.08334,15.95182,3,4,13,10.36667
1,5,2,360.1478,3,1,9,1,12,330,102.08334,14.40782,3,4,13,10.36667
1,5,2,300.85651,3,1,9,1,12,330,100.66666,6.25208,3,4,13,10.75833
1,6,1,352.08826,3,1,9,3,12,330,102.41666,10.21389,1,1,9,10.35
1,4,2,384.33182,2,1,9,1,12,330,102.08334,18.12455,3,4,13,10.36667
1,5,2,312.47891,3,1,9,1,12,330,102.08334,8.47132,3,4,13,10.36667
1,5,2,315.66565,3,1,9,1,12,330,102.08334,7.08107,3,4,13,10.36667
1,5,2,351.68475,3,1,4,1,12,320,102.08334,14.55358,3,4,13,10.36667
1,5,2,312.50214,3,1,9,1,12,330,100.66666,5.05767,3,4,13,10.75833
1,5,2,315.66565,3,1,9,1,12,330,102.08334,7.08107,3,4,13,10.36667
1,1,2,318.0639,1,1,1,1,12,220,102.08334,9.52639,3,4,13,10.36667
1,4,2,236.19878,2,1,6,1,47,310,110.58334,16.5952,3,4,13,10.39167
1,4,2,187.93382,2,1,6,1,47,310,110.58334,19.67275,3,4,13,10.39167
1,4,2,206.94411,2,1,6,1,47,310,108.66666,18.67728,3,4,13,11.18333
1,4,2,232.42851,2,1,9,1,47,310,110.58334,17.69193,3,4,13,10.39167
1,4,2,260.09241,2,1,9,1,47,310,110.58334,14.53766,3,4,13,10.39167
1,4,2,279.83395,2,1,9,1,47,310,110.58334,19.33179,3,4,13,10.39167
1,4,2,313.12646,2,1,9,1,47,310,110.58334,16.90349,3,4,13,10.39167
1,4,2,238.84358,2,1,9,1,47,330,110.58334,20.30874,3,4,13,10.39167
1,4,2,205.85754,2,1,9,1,47,310,110.58334,18.56259,3,4,13,10.39167
1,4,2,238.84697,2,1,9,1,47,310,110.58334,19.54707,3,4,13,10.39167
1,4,2,296.00723,2,1,9,1,47,310,110.58334,18.11913,3,4,13,10.39167
1,4,2,165.25706,2,1,6,1,47,310,108.66666,18.3289,3,4,13,11.18333
1,4,2,206.94411,2,1,6,1,47,310,108.66666,18.67728,3,4,13,11.18333
1,4,2,200.41554,2,1,16,1,47,310,109.66666,10.56828,3,4,13,10.55833
1,4,2,218.84146,2,1,16,1,47,310,109.66666,13.37663,3,4,13,10.55833
1,4,2,250.81471,2,1,9,1,47,310,110.58334,20.10504,3,4,13,10.39167
1,4,2,335.33652,2,1,9,1,47,310,110.58334,15.49475,3,4,13,10.39167
1,4,2,145.85449,2,1,16,1,47,310,108.66666,16.43773,3,4,13,11.18333
1,4,2,313.12646,2,1,9,1,47,310,110.58334,16.90349,3,4,13,10.39167
1,4,2,256.71811,2,1,6,1,47,310,110.58334,17.06763,3,4,13,10.39167
1,4,2,187.93382,2,1,6,1,47,310,110.58334,19.67275,3,4,13,10.39167
1,4,2,279.83395,2,1,9,1,47,310,110.58334,19.33179,3,4,13,10.39167
1,4,2,309.47357,2,1,9,1,47,310,110.58334,18.33016,3,4,13,10.39167
1,4,2,191.66293,2,1,6,1,47,310,108.66666,20.20805,3,4,13,11.18333
1,4,2,238.84697,2,1,9,1,47,310,110.58334,19.54707,3,4,13,10.39167
1,4,2,313.12646,2,1,9,1,47,310,110.58334,16.90349,3,4,13,10.39167
1,4,2,264.04956,2,1,9,1,47,310,110.58334,20.77742,3,4,13,10.39167
1,5,2,165.25974,3,1,9,1,47,310,109.66666,14.32998,3,4,13,10.55833
1,4,2,313.12646,2,1,9,1,47,310,110.58334,16.90349,3,4,13,10.39167
1,4,2,205.85754,2,1,9,1,47,310,110.58334,18.56259,3,4,13,10.39167
1,4,2,185.77792,2,1,16,1,47,310,109.66666,11.90108,3,4,13,10.55833
1,4,2,277.82971,2,1,9,1,47,310,110.58334,15.72391,3,4,13,10.39167
1,4,2,217.66029,2,1,9,1,47,310,110.58334,17.58058,3,4,13,10.39167
1,4,2,283.57175,2,1,9,1,47,310,110.58334,17.03456,3,4,13,10.39167
1,5,2,190.67647,3,1,9,1,47,310,109.66666,13.61088,3,4,13,10.55833
1,4,2,264.04956,2,1,9,1,47,310,110.58334,20.77742,3,4,13,10.39167
1,4,2,283.57175,2,1,9,1,47,310,110.58334,17.03456,3,4,13,10.39167
1,4,2,201.44739,2,1,6,1,47,330,108.66666,19.85863,3,4,13,11.18333
1,4,2,229.85425,2,1,6,1,47,330,110.58334,17.97972,3,4,13,10.39167
1,4,2,165.27679,2,1,16,1,47,310,108.66666,20.02374,3,4,13,11.18333
1,4,2,264.04956,2,1,9,1,47,310,110.58334,20.77742,3,4,13,10.39167
1,4,2,256.71811,2,1,6,1,47,310,110.58334,17.06763,3,4,13,10.39167
1,4,2,218.85483,2,1,6,1,47,310,110.58334,20.49464,3,4,13,10.39167
1,4,2,256.71811,2,1,6,1,47,310,110.58334,17.06763,3,4,13,10.39167
1,4,2,218.84146,2,1,16,1,47,310,109.66666,13.37663,3,4,13,10.55833
1,4,2,217.66029,2,1,9,1,47,310,110.58334,17.58058,3,4,13,10.39167
1,4,2,200.41554,2,1,16,1,47,310,109.66666,10.56828,3,4,13,10.55833
