class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,6,3,183.77,3,1,9,1,12,330,108.75,14.43611,3,4,13,10.68333
1,6,3,202.8699,3,1,9,1,12,330,108,13.40273,3,4,13,10.925
1,5,3,204.64757,3,1,9,1,12,330,108.75,8.99506,3,4,13,10.68333
1,5,3,246.0074,3,1,9,1,12,330,108.75,10.93679,3,4,13,10.68333
1,6,3,219.21588,3,1,9,1,12,330,108.75,11.42834,3,4,13,10.68333
1,6,3,238.85727,3,1,9,1,12,330,108.75,9.797,3,4,13,10.68333
1,5,2,251.59583,3,1,9,1,12,330,108.75,7.7883,3,4,13,10.68333
1,6,3,238.85727,3,1,9,1,12,330,108.75,9.797,3,4,13,10.68333
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,5,3,212.69833,3,1,9,1,12,330,108.75,12.59471,3,4,13,10.68333
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,5,3,219.25587,3,1,9,1,12,330,108.75,13.21737,3,4,13,10.68333
1,6,3,238.15131,3,1,9,1,12,330,108.75,12.4815,3,4,13,10.68333
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,5,1,224.03009,3,2,9,4,12,330,108.75,12.8085,4,4,7,10.68333
1,6,3,183.77,3,1,9,1,12,330,108.75,14.43611,3,4,13,10.68333
1,5,3,246.0074,3,1,9,1,12,330,108.75,10.93679,3,4,13,10.68333
1,5,3,225.60268,3,1,9,1,12,330,108.75,13.48375,3,4,13,10.68333
1,6,3,238.85727,3,1,9,1,12,330,108.75,9.797,3,4,13,10.68333
1,5,3,204.64757,3,1,9,1,12,330,108.75,8.99506,3,4,13,10.68333
1,5,3,212.94446,3,1,9,1,12,330,108.75,12.85334,3,4,13,10.68333
1,5,3,194.17416,3,1,9,1,12,330,108,14.86008,3,4,13,10.925
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,6,3,202.8699,3,1,9,1,12,330,108,13.40273,3,4,13,10.925
1,1,3,203.27469,1,1,7,1,12,330,108.75,14.43934,3,4,13,10.68333
1,6,3,186.95865,3,1,9,1,12,330,108,15.13024,3,4,13,10.925
1,5,2,114.42066,3,2,16,1,66,330,106.41666,13.26154,3,4,13,10.85
1,6,2,176.45956,3,1,15,1,60,310,106.41666,15.85164,1,1,13,10.85
1,6,2,191.77629,3,1,6,1,47,310,106.41666,16.94466,1,1,13,10.85
1,5,2,180.84763,3,1,16,1,47,310,106.41666,14.59763,1,1,13,10.85
1,5,2,111.68861,3,2,16,1,66,320,106.41666,8.17831,3,4,13,10.85
1,5,2,126.855,3,2,15,1,66,310,106.41666,12.0337,3,4,13,10.85
1,5,2,200.6859,3,1,15,1,47,310,106.41666,15.29633,1,1,13,10.85
1,6,2,191.77629,3,1,6,1,47,310,106.41666,16.94466,1,1,13,10.85
1,6,2,156.14822,3,1,15,1,66,310,106.41666,17.73506,1,1,13,10.85
1,5,2,110.45296,3,2,16,1,66,320,106.41666,9.74525,3,4,13,10.85
1,5,2,125.54539,3,2,16,1,66,310,106.41666,8.30121,3,4,13,10.85
1,5,1,116.64898,3,2,15,3,66,310,106.41666,10.65735,2,1,9,10.85
1,5,1,91.79494,3,2,16,3,66,330,106.41666,14.54628,2,1,9,10.85
1,6,2,196.17503,3,1,6,1,60,310,106.41666,14.91997,1,1,13,10.85
1,6,2,140.60291,3,2,15,1,66,310,106.41666,13.54385,3,4,13,10.85
1,6,2,191.77629,3,1,6,1,47,310,106.41666,16.94466,1,1,13,10.85
1,5,2,145.907,3,2,16,1,47,310,106.41666,12.93971,3,4,13,10.85
1,6,2,120.87908,3,2,6,1,66,310,106.41666,11.21902,3,4,13,10.85
1,6,2,196.17503,3,1,6,1,60,310,106.41666,14.91997,1,1,13,10.85
1,5,1,98.12881,3,2,16,3,66,310,106.41666,10.09481,2,1,9,10.85
1,6,2,136.19315,3,2,16,1,47,310,106.41666,8.11347,3,4,13,10.85
1,6,2,120.87908,3,2,6,1,66,310,106.41666,11.21902,3,4,13,10.85
1,5,2,125.54539,3,2,16,1,66,310,106.41666,8.30121,3,4,13,10.85
1,5,2,118.91677,3,2,16,1,66,310,106.41666,10.74429,3,4,13,10.85
1,5,2,163.62509,3,1,15,1,47,310,106.41666,17.00565,1,1,13,10.85
1,5,1,91.79494,3,2,16,3,66,330,106.41666,14.54628,2,1,9,10.85
1,5,2,120.68916,3,2,15,1,66,310,106.41666,13.24903,3,4,13,10.85
1,6,2,139.43114,3,2,6,1,66,310,106.41666,14.33389,3,4,13,10.85
1,5,2,114.42066,3,2,16,1,66,330,106.41666,13.26154,3,4,13,10.85
1,6,2,176.45956,3,1,15,1,60,310,106.41666,15.85164,1,1,13,10.85
1,4,2,265.32333,2,1,6,1,47,310,110.66666,5.22766,1,1,13,10.24167
1,4,2,264.28619,2,1,6,1,47,310,110.66666,9.92562,1,1,13,10.24167
1,4,2,266.03107,2,1,6,1,47,310,110.66666,11.77051,1,1,13,10.24167
1,4,2,268.20511,2,1,6,1,47,310,110.66666,9.61207,1,1,13,10.24167
1,1,2,245.12199,1,1,19,1,47,430,109.75,12.73014,1,1,13,10.70833
1,4,2,285.90344,2,1,6,1,47,310,110.66666,8.68476,1,1,13,10.24167
1,4,2,253.8541,2,1,6,1,47,310,110.66666,12.57315,1,1,13,10.24167
1,4,2,255.99365,2,1,6,1,47,310,109.75,8.80183,1,1,13,10.70833
1,4,2,211.51161,2,1,6,1,47,310,109.41666,16.62003,1,1,13,10.7
1,4,2,268.20511,2,1,6,1,47,310,110.66666,9.61207,1,1,13,10.24167
1,4,2,264.28619,2,1,6,1,47,310,110.66666,9.92562,1,1,13,10.24167
1,5,2,227.93568,3,1,6,1,47,310,109.75,9.83135,1,1,13,10.70833
1,6,2,188.9059,3,1,15,1,47,320,110.41666,17.20945,1,1,13,10.275
1,4,2,268.20511,2,1,6,1,47,310,110.66666,9.61207,1,1,13,10.24167
1,4,2,211.51161,2,1,6,1,47,310,109.41666,16.62003,1,1,13,10.7
1,6,2,188.53436,3,1,15,1,47,320,110.41666,14.02055,1,1,13,10.275
1,4,2,253.8541,2,1,6,1,47,310,110.66666,12.57315,1,1,13,10.24167
1,4,2,265.32333,2,1,6,1,47,310,110.66666,5.22766,1,1,13,10.24167
1,4,2,244.16901,2,1,6,1,47,310,109.75,10.04338,1,1,13,10.70833
1,4,2,244.16901,2,1,6,1,47,310,109.75,10.04338,1,1,13,10.70833
1,1,2,208.90207,1,1,19,1,47,430,109.75,13.54068,1,1,13,10.70833
1,1,2,225.24342,1,1,19,1,47,430,109.75,10.81956,1,1,13,10.70833
1,1,2,275.46695,1,1,19,1,47,310,110.66666,12.29519,1,1,13,10.24167
1,1,2,193.817,1,1,19,1,47,430,109.75,13.22393,3,4,13,10.70833
1,4,2,255.99365,2,1,6,1,47,310,109.75,8.80183,1,1,13,10.70833
1,5,2,224.37791,3,1,6,1,47,310,110.41666,19.34965,1,1,13,10.275
1,1,2,239.25313,1,1,19,1,47,430,110.66666,16.16981,1,1,13,10.24167
1,4,2,244.16901,2,1,6,1,47,310,109.75,10.04338,1,1,13,10.70833
1,4,2,285.90344,2,1,6,1,47,310,110.66666,8.68476,1,1,13,10.24167
1,4,2,210.84917,2,1,6,1,47,310,110.41666,17.78671,1,1,13,10.275
1,1,999,102.59927,1,999,1,999,47,120,109.66666,3.4584,999,999,999,10.9
1,1,2,102.44405,1,1,1,1,47,120,109.25,5.97934,3,4,13,11
1,5,2,146.96545,3,1,6,1,47,310,109.66666,14.54779,3,4,13,10.9
1,5,2,126.29842,3,1,6,1,47,310,109.66666,12.14128,3,4,13,10.9
1,1,1,113.65211,1,2,1,3,47,710,109.66666,4.76914,2,1,9,10.9
1,1,999,93.84921,1,999,1,999,47,120,109.66666,2.55092,999,999,999,10.9
1,5,2,146.96545,3,1,6,1,47,310,109.66666,14.54779,3,4,13,10.9
1,5,2,126.29974,3,1,6,1,47,310,109.66666,10.19306,3,4,13,10.9
1,1,1,113.65211,1,2,1,3,47,710,109.66666,4.76914,2,1,9,10.9
1,1,2,110.37831,1,1,19,1,47,430,109.25,7.40951,3,4,13,11
1,1,2,104.62481,1,1,1,1,47,310,109.66666,7.24015,3,4,13,10.9
1,1,999,99.78891,1,999,1,999,47,120,109.66666,4.92153,999,999,999,10.9
1,4,2,114.47963,2,1,15,1,47,320,109.66666,11.11751,3,4,13,10.9
1,1,2,127.24662,1,1,19,1,47,430,109.66666,11.7048,3,4,13,10.9
1,1,1,113.65211,1,2,1,3,47,710,109.66666,4.76914,2,1,9,10.9
1,1,1,111.48107,1,3,1,5,47,110,109.66666,7.76488,2,4,3,10.9
1,1,2,117.48765,1,1,19,1,47,430,109.75,6.13354,3,4,13,10.70833
1,1,2,102.44405,1,1,1,1,47,120,109.25,5.97934,3,4,13,11
1,1,2,126.14085,1,1,1,1,47,120,109.66666,11.30317,3,4,13,10.9
1,1,1,113.65211,1,2,1,3,47,710,109.66666,4.76914,2,1,9,10.9
1,1,999,93.84921,1,999,1,999,47,120,109.66666,2.55092,999,999,999,10.9
1,1,2,124.30051,1,1,19,1,47,430,109.25,9.64531,3,4,13,11
1,1,999,110.50097,1,999,1,999,47,510,109.66666,7.41101,999,999,999,10.9
1,1,1,112.36533,1,2,1,3,47,510,109.66666,3.92803,2,1,9,10.9
1,5,2,126.29974,3,1,6,1,47,310,109.66666,10.19306,3,4,13,10.9
1,1,999,100.51617,1,999,1,999,47,120,109.66666,4.29316,999,999,999,10.9
1,1,2,126.14085,1,1,1,1,47,120,109.66666,11.30317,3,4,13,10.9
1,1,2,93.20782,1,1,1,1,47,120,109.66666,3.04495,3,4,13,10.9
1,1,1,107.67957,1,3,1,5,47,710,109.66666,3.28849,2,4,3,10.9
1,1,1,107.67957,1,3,1,5,47,710,109.66666,3.28849,2,4,3,10.9
1,1,2,164.45863,1,1,1,1,47,220,110,5.9438,3,4,13,10.4
1,4,2,208.17413,2,1,9,1,47,310,110.5,19.21362,3,4,13,10.21667
1,1,2,173.59286,1,1,1,1,47,220,110,7.33846,3,4,13,10.4
1,5,2,160.28209,3,1,6,1,47,310,110.5,9.94935,3,4,13,10.21667
1,1,2,173.59286,1,1,1,1,47,220,110,7.33846,3,4,13,10.4
1,1,2,173.59286,1,1,1,1,47,220,110,7.33846,3,4,13,10.4
1,1,2,157.69675,1,1,1,1,47,120,110,4.71331,3,4,13,10.4
1,1,2,157.69675,1,1,1,1,47,120,110,4.71331,3,4,13,10.4
1,1,2,164.45863,1,1,1,1,47,220,110,5.9438,3,4,13,10.4
1,5,2,158.40276,3,1,6,1,47,310,110.5,12.37246,3,4,13,10.21667
1,4,2,208.17413,2,1,9,1,47,310,110.5,19.21362,3,4,13,10.21667
1,1,2,146.09982,1,1,1,1,47,220,110,4.79841,3,4,13,10.4
1,1,2,157.82095,1,1,1,1,47,220,110,5.27232,3,4,13,10.4
1,5,2,186.54617,3,1,6,1,47,310,110.5,20.62881,3,4,13,10.21667
1,4,2,183.10396,2,1,9,1,47,310,110.5,13.06871,3,4,13,10.21667
1,1,2,184.74301,1,1,1,1,47,220,110,8.33821,3,4,13,10.4
1,1,2,164.45863,1,1,1,1,47,220,110,5.9438,3,4,13,10.4
1,1,2,157.69675,1,1,1,1,47,120,110,4.71331,3,4,13,10.4
1,6,2,174.99763,3,1,6,1,47,330,110,10.01555,3,4,13,10.4
1,1,2,146.09982,1,1,1,1,47,220,110,4.79841,3,4,13,10.4
1,4,2,245.20673,2,1,9,1,52,310,110.5,20.48308,3,4,13,10.21667
1,5,2,158.40276,3,1,6,1,47,310,110.5,12.37246,3,4,13,10.21667
1,1,2,167.45056,1,1,1,1,47,220,110,9.03675,3,4,13,10.4
1,1,2,165.34637,1,1,1,1,47,220,110.5,9.48772,3,4,13,10.21667
1,1,2,184.74301,1,1,1,1,47,220,110,8.33821,3,4,13,10.4
1,1,2,157.82095,1,1,1,1,47,220,110,5.27232,3,4,13,10.4
1,1,2,146.09982,1,1,1,1,47,220,110,4.79841,3,4,13,10.4
1,6,2,203.99921,3,1,6,1,47,330,110,11.64485,3,4,13,10.4
1,1,2,173.59286,1,1,1,1,47,220,110,7.33846,3,4,13,10.4
1,1,2,178.88258,1,1,1,1,47,220,110,9.00842,3,4,13,10.4
1,5,2,310.58801,3,1,6,1,47,320,110.33334,21.09857,3,4,13,10.04167
1,4,2,273.09061,2,1,9,1,47,310,110.33334,10.23552,3,4,13,10.01667
1,4,1,314.50937,2,3,9,5,47,330,110.33334,9.2494,2,4,3,10.01667
1,4,2,280.40375,2,1,9,1,47,310,110.33334,8.10057,3,4,13,10.01667
1,1,2,276.98666,1,1,1,1,47,220,110.33334,9.29874,3,4,13,10.01667
1,5,2,286.58389,3,1,6,1,47,320,110.33334,18.32124,3,4,13,10.01667
1,4,2,266.84814,2,1,14,1,47,220,110.33334,19.65104,3,4,13,10.01667
1,1,2,280.79919,1,1,1,1,47,220,110.33334,6.24626,3,4,13,10.01667
1,1,2,295.64902,1,1,1,1,47,430,110.33334,7.7714,3,4,13,10.01667
1,4,2,291.36407,2,1,9,1,47,310,110.33334,8.82344,3,4,13,10.01667
1,6,1,362.84299,3,3,6,5,47,310,110.33334,19.2721,2,4,3,10.01667
1,1,2,276.98666,1,1,1,1,47,220,110.33334,9.29874,3,4,13,10.01667
1,1,2,276.98666,1,1,1,1,47,220,110.33334,9.29874,3,4,13,10.01667
1,6,1,343.31049,3,2,6,3,47,310,110.33334,19.22359,2,1,9,10.01667
1,6,1,257.66928,3,2,6,3,47,310,110.33334,7.34403,2,1,9,10.01667
1,5,2,323.12051,3,1,6,1,47,320,110.33334,21.32838,3,4,13,10.04167
1,1,2,302.14957,1,1,1,1,47,430,110.33334,8.92357,3,4,13,10.01667
1,8,1,360.3038,4,3,6,5,47,310,110.33334,14.608,2,4,3,10.04167
1,1,1,268.03485,1,2,1,3,47,310,110.33334,6.22701,2,1,9,10.01667
1,5,1,274.05112,3,3,15,5,47,310,110.33334,14.20357,2,4,3,10.01667
1,1,2,276.98666,1,1,1,1,47,220,110.33334,9.29874,3,4,13,10.01667
1,5,2,274.12225,3,1,6,1,47,220,110.33334,18.29822,3,4,13,10.01667
1,5,2,274.12225,3,1,6,1,47,220,110.33334,18.29822,3,4,13,10.01667
1,5,2,310.58801,3,1,6,1,47,320,110.33334,21.09857,3,4,13,10.04167
1,1,2,300.22055,1,1,1,1,47,430,110.33334,5.11066,3,4,13,10.01667
1,1,1,316.604,1,2,1,3,47,430,110.33334,16.534,2,1,9,10.01667
1,6,1,317.24103,3,3,6,5,47,320,110.33334,18.90394,2,4,3,10.01667
1,4,2,280.40375,2,1,9,1,47,310,110.33334,8.10057,3,4,13,10.01667
1,1,1,316.604,1,2,1,3,47,430,110.33334,16.534,2,1,9,10.01667
1,4,2,273.09061,2,1,9,1,47,310,110.33334,10.23552,3,4,13,10.01667
1,1,999,42.12034,1,999,19,999,56,150,108.75,11.01807,999,999,999,11.00833
1,3,999,83.10841,2,999,9,999,56,330,108.75,16.6519,999,999,999,11.00833
1,3,999,83.10841,2,999,9,999,56,330,108.75,16.6519,999,999,999,11.00833
1,1,999,25.24387,1,999,1,999,1,710,108.58334,0.01205,999,999,999,11.23333
1,3,999,42.69294,2,999,9,999,56,220,108.75,10.23146,999,999,999,11.00833
1,1,999,25.29822,1,999,1,999,1,710,108.58334,0.36478,999,999,999,11.23333
1,4,999,29.83334,2,999,6,999,66,430,108.58334,3.12024,999,999,999,11.23333
1,4,999,64.53944,2,999,14,999,56,320,108.75,14.25872,999,999,999,11.00833
1,1,999,50.44628,1,999,1,999,56,320,108.75,10.93814,999,999,999,11.00833
1,1,999,36.11888,1,999,1,999,56,430,108.75,7.73014,999,999,999,11.00833
1,3,999,89.20036,2,999,9,999,56,320,108.75,16.05606,999,999,999,11.00833
1,3,999,33.97346,2,999,9,999,56,430,108.75,6.45971,999,999,999,11.00833
1,1,999,25.25097,1,999,1,999,1,710,108.58334,0.10931,999,999,999,11.23333
1,5,999,64.64717,3,999,6,999,56,330,108.75,14.29936,999,999,999,11.00833
1,1,999,25.68077,1,999,1,999,66,710,108.58334,0.93482,999,999,999,11.23333
1,1,999,35.21983,1,999,1,999,56,150,108.75,5.29222,999,999,999,11.00833
1,1,999,25.29822,1,999,1,999,1,710,108.58334,0.36478,999,999,999,11.23333
1,1,999,28.34111,1,999,1,999,47,710,108.75,3.38354,999,999,999,11.00833
1,4,999,64.88256,2,999,14,999,56,430,108.75,14.13142,999,999,999,11.00833
1,3,999,65.62801,2,999,9,999,56,320,108.75,13.8012,999,999,999,11.00833
1,1,999,35.21983,1,999,1,999,56,150,108.75,5.29222,999,999,999,11.00833
1,4,999,64.53944,2,999,14,999,56,320,108.75,14.25872,999,999,999,11.00833
1,3,999,65.62801,2,999,9,999,56,320,108.75,13.8012,999,999,999,11.00833
1,3,999,83.10841,2,999,9,999,56,330,108.75,16.6519,999,999,999,11.00833
1,3,999,42.69294,2,999,9,999,56,220,108.75,10.23146,999,999,999,11.00833
1,1,999,35.21983,1,999,1,999,56,150,108.75,5.29222,999,999,999,11.00833
1,4,999,29.83334,2,999,6,999,66,430,108.58334,3.12024,999,999,999,11.23333
1,1,999,25.29822,1,999,1,999,1,710,108.58334,0.36478,999,999,999,11.23333
1,4,999,50.32019,2,999,14,999,56,330,108.75,11.65287,999,999,999,11.00833
1,3,999,33.97346,2,999,9,999,56,430,108.75,6.45971,999,999,999,11.00833
1,1,1,125.86409,1,4,1,4,47,330,109.16666,4.24638,4,4,3,10.75833
1,4,2,132.12396,2,1,16,1,47,220,109.16666,6.28421,1,1,13,10.75833
1,4,1,131.67735,2,4,16,4,47,330,109.16666,4.64695,4,4,3,10.75833
1,1,1,149.10092,1,2,1,5,47,330,109.16666,12.91685,2,4,9,10.75833
1,1,2,145.13702,1,1,1,1,47,220,109.16666,7.1478,1,1,13,10.75833
1,1,1,148.27184,1,2,1,5,52,220,109.16666,14.15449,2,4,9,10.75833
1,5,2,155.05859,3,1,16,1,47,320,110.08334,7.90026,1,1,13,10.4
1,4,2,135.90289,2,1,16,1,47,330,109.16666,9.22005,1,1,13,10.75833
1,4,1,131.67735,2,4,16,4,47,330,109.16666,4.64695,4,4,3,10.75833
1,4,2,132.12396,2,1,16,1,47,220,109.16666,6.28421,1,1,13,10.75833
1,4,2,135.90289,2,1,16,1,47,330,109.16666,9.22005,1,1,13,10.75833
1,1,1,149.10092,1,2,1,5,47,330,109.16666,12.91685,2,4,9,10.75833
1,5,2,150.41997,3,1,6,1,47,310,109.16666,10.4791,1,1,13,10.75833
1,1,1,120.21215,1,2,1,3,52,220,109.16666,3.63654,2,1,9,10.75833
1,4,2,148.43845,2,1,16,1,47,320,109.16666,6.45424,1,1,13,10.75833
1,4,2,163.14418,2,1,16,1,47,320,110.08334,7.71574,1,1,13,10.4
1,4,2,147.37534,2,1,16,1,47,320,109.16666,8.19523,1,1,13,10.75833
1,4,2,135.90289,2,1,16,1,47,330,109.16666,9.22005,1,1,13,10.75833
1,4,2,148.43845,2,1,16,1,47,320,109.16666,6.45424,1,1,13,10.75833
1,1,1,152.0285,1,2,1,5,47,220,109.16666,12.64068,2,4,9,10.75833
1,5,2,171.43356,3,1,6,1,47,330,109.16666,10.49121,1,1,13,10.75833
1,1,1,149.10092,1,2,1,5,47,330,109.16666,12.91685,2,4,9,10.75833
1,1,1,120.21215,1,2,1,3,52,220,109.16666,3.63654,2,1,9,10.75833
1,4,2,135.90289,2,1,16,1,47,330,109.16666,9.22005,1,1,13,10.75833
1,5,2,155.05859,3,1,16,1,47,320,110.08334,7.90026,1,1,13,10.4
1,1,2,137.2186,1,1,1,1,47,220,109.16666,6.29935,1,1,13,10.75833
1,5,2,150.41997,3,1,6,1,47,310,109.16666,10.4791,1,1,13,10.75833
1,1,1,149.10092,1,2,1,5,47,330,109.16666,12.91685,2,4,9,10.75833
1,4,2,159.26135,2,1,16,1,47,330,109.16666,10.09128,1,1,13,10.75833
1,4,2,147.37534,2,1,16,1,47,320,109.16666,8.19523,1,1,13,10.75833
1,1,2,138.8293,1,1,1,1,12,130,109.08334,4.89724,3,4,13,10.64167
1,1,2,134.33003,1,2,1,2,12,130,108,4.42884,3,7,8,10.89167
1,1,2,110.7631,1,1,1,1,12,110,108,3.97615,3,4,13,10.89167
1,1,2,143.91068,1,1,1,1,12,220,109.08334,5.40314,3,4,13,10.64167
1,4,2,112.86396,2,1,16,1,12,320,108,4.59039,3,4,13,10.89167
1,1,2,141.96631,1,2,1,2,12,220,108,5.37758,3,7,8,10.89167
1,1,1,136.8775,1,3,1,5,12,220,108,6.30138,2,4,3,10.89167
1,1,2,129.03792,1,1,1,1,12,220,108,3.43801,3,4,13,10.89167
1,4,2,111.88313,2,1,9,1,12,220,108,2.62233,3,4,13,10.89167
1,1,2,134.33003,1,2,1,2,12,130,108,4.42884,3,7,8,10.89167
1,1,2,117.13797,1,1,1,1,12,220,108,4.03352,3,4,13,10.89167
1,1,2,129.03792,1,1,1,1,12,220,108,3.43801,3,4,13,10.89167
1,1,2,120.05074,1,1,1,1,12,110,108,4.33132,3,4,13,10.89167
1,1,2,116.9062,1,1,1,1,12,220,108,5.50621,3,4,13,10.89167
1,1,1,130.80655,1,2,1,4,12,220,108,5.42126,4,4,7,10.89167
1,1,2,120.05074,1,1,1,1,12,110,108,4.33132,3,4,13,10.89167
1,1,2,126.93257,1,1,1,1,12,620,108,7.12424,3,4,13,10.89167
1,1,2,132.38078,1,1,1,1,12,220,108,7.3118,3,4,13,10.89167
1,1,1,136.8775,1,3,1,5,12,220,108,6.30138,2,4,3,10.89167
1,1,1,136.8775,1,3,1,5,12,220,108,6.30138,2,4,3,10.89167
1,1,1,130.80655,1,2,1,4,12,220,108,5.42126,4,4,7,10.89167
1,1,2,132.38078,1,1,1,1,12,220,108,7.3118,3,4,13,10.89167
1,1,2,114.07309,1,1,1,1,12,110,108,4.36322,3,4,13,10.89167
1,1,2,115.78447,1,1,1,1,12,220,107.83334,3.75609,3,4,13,11.01667
1,1,2,129.03792,1,1,1,1,12,220,108,3.43801,3,4,13,10.89167
1,1,2,121.64178,1,1,1,1,12,320,108,5.78697,3,4,13,10.89167
1,1,1,117.92174,1,2,1,4,12,320,108,5.15492,4,4,7,10.89167
1,1,2,134.33003,1,2,1,2,12,130,108,4.42884,3,7,8,10.89167
1,1,2,117.13797,1,1,1,1,12,220,108,4.03352,3,4,13,10.89167
1,1,2,114.07309,1,1,1,1,12,110,108,4.36322,3,4,13,10.89167
1,1,1,108.82114,1,2,1,4,12,220,108,2.00404,4,4,7,10.89167
1,4,1,120.18933,2,2,16,4,12,220,107.83334,3.34286,4,4,7,11.01667
1,4,2,112.86396,2,1,16,1,12,320,108,4.59039,3,4,13,10.89167
1,1,2,143.91068,1,1,1,1,12,220,109.08334,5.40314,3,4,13,10.64167
1,1,2,135.96635,1,1,1,1,12,220,109.08334,4.43547,3,4,13,10.64167
1,1,2,129.38472,1,1,1,1,12,220,109.08334,2.76999,3,4,13,10.64167
1,1,2,129.38472,1,1,1,1,12,220,109.08334,2.76999,3,4,13,10.64167
1,1,2,105.70048,1,2,1,2,12,220,108,1.53886,3,7,8,10.89167
1,1,2,129.38472,1,1,1,1,12,220,109.08334,2.76999,3,4,13,10.64167
1,1,2,110.7631,1,1,1,1,12,110,108,3.97615,3,4,13,10.89167
1,1,2,108.95348,1,1,1,1,12,110,108,3.20124,3,4,13,10.89167
1,1,2,107.19492,1,1,1,1,12,220,108,1.54839,3,4,13,10.89167
1,1,2,143.20969,1,1,1,1,12,150,108,6.65982,3,4,13,10.89167
1,1,2,126.93257,1,1,1,1,12,620,108,7.12424,3,4,13,10.89167
1,4,1,121.84418,2,2,16,4,12,320,108,6.23381,4,4,7,10.89167
1,1,2,125.42284,1,1,1,1,12,150,108,3.33398,3,4,13,10.89167
1,1,2,117.13797,1,1,1,1,12,220,108,4.03352,3,4,13,10.89167
1,1,2,126.93257,1,1,1,1,12,620,108,7.12424,3,4,13,10.89167
1,1,2,110.7631,1,1,1,1,12,110,108,3.97615,3,4,13,10.89167
1,1,2,108.95348,1,1,1,1,12,110,108,3.20124,3,4,13,10.89167
1,1,2,141.96631,1,2,1,2,12,220,108,5.37758,3,7,8,10.89167
1,1,2,129.03792,1,1,1,1,12,220,108,3.43801,3,4,13,10.89167
1,1,2,143.20969,1,1,1,1,12,150,108,6.65982,3,4,13,10.89167
1,1,1,108.82114,1,2,1,4,12,220,108,2.00404,4,4,7,10.89167
1,4,2,111.88313,2,1,9,1,12,220,108,2.62233,3,4,13,10.89167
1,1,2,132.38078,1,1,1,1,12,220,108,7.3118,3,4,13,10.89167
1,1,2,122.8754,1,1,1,1,12,150,108,3.58588,3,4,13,10.89167
1,1,2,138.8293,1,1,1,1,12,130,109.08334,4.89724,3,4,13,10.64167
1,1,2,107.19492,1,1,1,1,12,220,108,1.54839,3,4,13,10.89167
1,6,2,150.4399,3,1,9,1,12,220,108,5.38205,3,4,13,10.89167
1,5,2,298.11172,3,1,6,1,47,310,108.5,13.59294,1,1,13,10.18333
1,5,2,301.47919,3,1,6,1,47,320,109.66666,11.28472,3,4,13,9.86667
1,5,2,321.68881,3,1,6,1,47,310,108.5,17.26192,1,1,13,10.18333
1,5,2,435.58878,3,1,6,1,47,310,110.66666,27.14562,1,1,13,9.76667
1,5,2,435.58878,3,1,6,1,47,310,110.66666,27.14562,1,1,13,9.76667
1,5,2,347.95648,3,1,6,1,47,310,109.66666,16.66777,3,4,13,9.86667
1,5,2,345.48087,3,1,6,1,47,310,108.5,21.12087,1,1,13,10.18333
1,6,2,365.71545,3,1,15,1,47,310,108.5,23.10457,1,1,13,10.18333
1,5,2,377.07578,3,1,6,1,47,310,110.66666,23.24397,1,1,13,9.76667
1,6,2,364.13266,3,1,15,1,47,320,112.08334,14.48699,1,1,13,9.35
1,5,2,403.79495,3,1,6,1,12,310,110.66666,21.40812,1,1,13,9.76667
1,5,2,419.37976,3,1,6,1,12,310,110.66666,21.36395,1,1,13,9.76667
1,5,2,432.43887,3,1,6,1,12,310,110.66666,23.00955,1,1,13,9.76667
1,6,2,338.40808,3,1,15,1,47,310,108.5,23.58797,1,1,13,10.18333
1,5,2,405.25278,3,1,6,1,47,310,110.66666,25.35657,1,1,13,9.76667
1,5,2,403.79495,3,1,6,1,12,310,110.66666,21.40812,1,1,13,9.76667
1,5,2,298.11172,3,1,6,1,47,310,108.5,13.59294,1,1,13,10.18333
1,5,2,332.41144,3,1,6,1,47,310,109.66666,14.98776,1,1,13,9.86667
1,5,2,337.621,3,1,6,1,47,310,109.66666,13.33775,3,4,13,9.86667
1,6,2,313.80167,3,1,15,1,47,320,109.66666,9.62435,1,1,13,9.86667
1,6,2,346.12894,3,1,15,1,47,320,112.08334,15.44565,1,1,13,9.35
1,5,2,361.3186,3,1,6,1,47,310,109.66666,17.69144,3,4,13,9.86667
1,6,2,364.13266,3,1,15,1,47,320,112.08334,14.48699,1,1,13,9.35
1,5,2,446.37415,3,1,6,1,12,310,110.66666,21.677,1,1,13,9.76667
1,5,2,432.43887,3,1,6,1,12,310,110.66666,23.00955,1,1,13,9.76667
1,5,2,345.48087,3,1,6,1,47,310,108.5,21.12087,1,1,13,10.18333
1,5,2,468.59909,3,1,6,1,47,310,110.66666,25.9572,1,1,13,9.76667
1,5,2,403.79495,3,1,6,1,12,310,110.66666,21.40812,1,1,13,9.76667
