class,AGCLS,corrosion_degree,dem,DMCLS,Drainage_degree,FIFTH_FRTP,landform,lithoidx,LV2_CODE,prec_aver,slope,soil_depth,soil_structure,soil_type,temper_aver
1,6,2,216.91109,3,1,4,1,12,330,108.25,14.83517,3,4,13,10.55833
1,6,2,320.57813,3,1,9,1,12,330,108.25,6.62262,3,4,13,10.55833
1,6,2,243.58202,3,1,9,1,12,330,108.25,17.8192,3,4,13,10.55833
1,6,2,282.78488,3,1,9,1,12,330,108.16666,15.86854,3,4,13,10.55
1,6,2,297.92484,3,1,9,1,12,330,108.25,11.75415,3,4,13,10.55833
1,6,2,329.92438,3,1,4,1,12,330,108.25,3.30768,3,4,13,10.55833
1,5,2,281.46362,3,1,9,1,12,320,108.25,16.11056,3,4,13,10.55833
1,6,2,311.77151,3,1,9,1,12,330,108.25,14.21389,3,4,13,10.55833
1,6,2,250.84253,3,1,9,1,12,330,107.33334,14.22799,3,4,13,10.85
1,6,1,245.66968,3,2,4,4,12,330,107.33334,15.30889,4,4,7,10.85
1,6,2,291.11945,3,1,4,1,12,320,108.25,17.03974,3,4,13,10.55833
1,6,2,290.99133,3,1,9,1,12,320,108.25,18.40328,3,4,13,10.55833
1,6,2,265.40411,3,1,9,1,12,330,108.25,14.02779,3,4,13,10.55833
1,6,2,290.99133,3,1,9,1,12,320,108.25,18.40328,3,4,13,10.55833
1,6,2,315.7356,3,1,4,1,12,330,108.25,11.04577,3,4,13,10.55833
1,6,2,259.46613,3,1,4,1,12,320,108.25,17.86399,3,4,13,10.55833
1,6,2,303.12677,3,1,9,1,12,330,108.25,13.34403,3,4,13,10.55833
1,6,2,243.58202,3,1,9,1,12,330,108.25,17.8192,3,4,13,10.55833
1,6,2,216.91109,3,1,4,1,12,330,108.25,14.83517,3,4,13,10.55833
1,6,2,252.48112,3,1,4,1,12,330,107.33334,15.38152,3,4,13,10.85
1,6,2,247.09315,3,1,4,1,12,330,107.33334,17.15165,3,4,13,10.85
1,6,2,271.33417,3,1,4,1,12,330,108.16666,9.20658,3,4,13,10.55
1,6,2,259.46613,3,1,4,1,12,320,108.25,17.86399,3,4,13,10.55833
1,6,2,252.48112,3,1,4,1,12,330,107.33334,15.38152,3,4,13,10.85
1,6,2,282.78488,3,1,9,1,12,330,108.16666,15.86854,3,4,13,10.55
1,6,2,282.78488,3,1,9,1,12,330,108.16666,15.86854,3,4,13,10.55
1,6,2,319.76282,3,1,9,1,12,320,108.25,11.88065,3,4,13,10.55833
1,6,2,290.99133,3,1,9,1,12,320,108.25,18.40328,3,4,13,10.55833
1,6,2,312.39041,3,1,9,1,12,320,108.25,13.16909,3,4,13,10.55833
1,6,2,311.77151,3,1,9,1,12,330,108.25,14.21389,3,4,13,10.55833
1,6,2,247.09315,3,1,4,1,12,330,107.33334,17.15165,3,4,13,10.85
1,6,2,329.92438,3,1,4,1,12,330,108.25,3.30768,3,4,13,10.55833
1,6,2,303.12677,3,1,9,1,12,330,108.25,13.34403,3,4,13,10.55833
1,6,2,243.58202,3,1,9,1,12,330,108.25,17.8192,3,4,13,10.55833
1,6,2,329.92438,3,1,4,1,12,330,108.25,3.30768,3,4,13,10.55833
1,1,3,130.73557,1,1,1,1,12,220,107.16666,2.6318,3,4,13,10.83333
1,1,3,140.56001,1,1,1,1,12,220,107.16666,7.19042,3,4,13,10.83333
1,6,3,134.3109,3,1,9,1,12,330,107.16666,7.65103,3,4,13,10.83333
1,,3,128.07147,,1,,1,12,330,107.16666,2.32019,3,4,13,10.83333
1,1,1,121.99244,1,2,1,4,12,210,107.25,3.31815,4,4,7,10.80833
1,5,1,128.72881,3,2,4,3,12,330,107.25,5.91742,3,5,7,10.80833
1,6,3,133.95035,3,1,9,1,12,310,107.16666,4.7606,3,4,13,10.83333
1,6,2,158.06906,3,1,9,1,12,330,107.16666,12.83708,3,4,13,10.83333
1,6,3,133.95035,3,1,9,1,12,310,107.16666,4.7606,3,4,13,10.83333
1,6,1,146.0928,3,4,9,4,12,330,107.16666,10.04749,4,10,3,10.83333
1,6,3,145.32126,3,1,9,1,12,310,107.25,10.09818,3,4,13,10.80833
1,1,3,140.56001,1,1,1,1,12,220,107.16666,7.19042,3,4,13,10.83333
1,1,1,121.99244,1,2,1,4,12,210,107.25,3.31815,4,4,7,10.80833
1,6,3,160.6942,3,1,9,1,12,310,107.25,13.44628,3,4,13,10.80833
1,1,3,126.43161,1,1,1,1,12,330,107.16666,4.66713,3,4,13,10.83333
1,1,3,120.73952,1,1,1,1,12,210,107.16666,3.05419,3,4,13,10.83333
1,5,1,128.72881,3,2,4,3,12,330,107.25,5.91742,3,5,7,10.80833
1,5,1,147.51863,3,2,4,3,12,330,107.25,9.13654,3,5,7,10.80833
1,6,1,139.70505,3,2,9,4,12,330,107.16666,7.7006,4,4,7,10.83333
1,6,3,128.35547,3,1,9,1,12,330,107.16666,5.57867,3,4,13,10.83333
1,6,3,133.95035,3,1,9,1,12,310,107.16666,4.7606,3,4,13,10.83333
1,6,3,160.6942,3,1,9,1,12,310,107.25,13.44628,3,4,13,10.80833
1,1,3,140.56001,1,1,1,1,12,220,107.16666,7.19042,3,4,13,10.83333
1,6,2,158.06906,3,1,9,1,12,330,107.16666,12.83708,3,4,13,10.83333
1,1,3,120.73952,1,1,1,1,12,210,107.16666,3.05419,3,4,13,10.83333
1,1,3,130.73557,1,1,1,1,12,220,107.16666,2.6318,3,4,13,10.83333
1,6,3,129.54707,3,1,9,1,12,220,107.16666,2.18376,3,4,13,10.83333
1,1,3,140.56001,1,1,1,1,12,220,107.16666,7.19042,3,4,13,10.83333
1,6,1,146.0928,3,4,9,4,12,330,107.16666,10.04749,4,10,3,10.83333
1,6,3,134.3109,3,1,9,1,12,330,107.16666,7.65103,3,4,13,10.83333
1,6,1,150.17458,3,4,9,4,12,310,107.16666,10.10003,4,10,3,10.83333
1,5,3,130.59781,3,1,16,1,12,320,107.16666,8.67452,3,4,13,10.83333
1,6,3,129.54707,3,1,9,1,12,220,107.16666,2.18376,3,4,13,10.83333
1,6,1,139.70505,3,2,9,4,12,330,107.16666,7.7006,4,4,7,10.83333
1,5,2,145.39543,3,1,16,1,12,330,107.16666,11.49452,3,4,13,10.83333
1,6,3,154.39961,3,1,9,1,12,330,107.25,12.14021,3,4,13,10.80833
1,1,3,131.17271,1,1,1,1,12,220,107.16666,5.30993,3,4,13,10.83333
1,5,3,130.59781,3,1,16,1,12,320,107.16666,8.67452,3,4,13,10.83333
1,1,3,121.16683,1,1,1,1,12,210,107.16666,5.06751,3,4,13,10.83333
1,6,3,133.95035,3,1,9,1,12,310,107.16666,4.7606,3,4,13,10.83333
1,5,3,164.35872,3,1,16,1,12,330,107.33334,6.85825,3,4,13,10.85
1,,2,197.71045,,1,,1,12,330,107.33334,11.89511,3,4,13,10.85
1,5,3,173.15894,3,1,9,1,12,330,107.33334,8.43751,3,4,13,10.85
1,5,3,152.69606,3,1,16,1,12,330,107.33334,7.96762,3,4,13,10.85
1,5,2,206.90657,3,1,9,1,12,330,107.33334,12.56205,3,4,13,10.85
1,1,3,163.42194,1,1,1,1,12,320,107.33334,6.45229,3,4,13,10.85
1,6,3,200.39374,3,1,4,1,12,330,107.33334,10.88416,3,4,13,10.85
1,5,3,208.64696,3,1,9,1,12,330,107.33334,13.45763,3,4,13,10.85
1,1,3,163.42194,1,1,1,1,12,320,107.33334,6.45229,3,4,13,10.85
1,1,3,163.42194,1,1,1,1,12,320,107.33334,6.45229,3,4,13,10.85
1,5,3,164.35872,3,1,16,1,12,330,107.33334,6.85825,3,4,13,10.85
1,5,3,171.98329,3,1,16,1,12,330,107.33334,9.6848,3,4,13,10.85
1,6,3,184.44946,3,1,4,1,12,330,107.33334,9.72013,3,4,13,10.85
1,6,3,220.13667,3,1,4,1,12,330,107.33334,13.97848,3,4,13,10.85
1,1,2,197.84561,1,1,7,1,12,430,107.33334,13.01665,3,4,13,10.85
1,5,3,208.64696,3,1,9,1,12,330,107.33334,13.45763,3,4,13,10.85
1,5,3,183.49484,3,1,9,1,12,330,107.33334,11.34218,3,4,13,10.85
1,6,3,220.13667,3,1,4,1,12,330,107.33334,13.97848,3,4,13,10.85
1,5,2,206.76346,3,1,9,1,12,330,107.33334,12.1829,3,4,13,10.85
1,5,2,230.30226,3,1,9,1,12,330,107.33334,15.48357,3,4,13,10.85
1,6,3,184.44946,3,1,4,1,12,330,107.33334,9.72013,3,4,13,10.85
1,6,2,206.10345,3,1,4,1,12,330,107.33334,12.03582,3,4,13,10.85
1,5,2,214.02245,3,1,9,1,12,330,108.25,13.67321,3,4,13,10.55833
1,5,3,179.76416,3,1,9,1,12,330,107.33334,11.61012,3,4,13,10.85
1,5,2,230.30226,3,1,9,1,12,330,107.33334,15.48357,3,4,13,10.85
1,6,2,206.10345,3,1,4,1,12,330,107.33334,12.03582,3,4,13,10.85
1,5,2,227.10806,3,1,9,1,12,330,107.33334,14.28386,3,4,13,10.85
1,5,3,152.69606,3,1,16,1,12,330,107.33334,7.96762,3,4,13,10.85
1,5,3,152.69606,3,1,16,1,12,330,107.33334,7.96762,3,4,13,10.85
1,5,2,206.90657,3,1,9,1,12,330,107.33334,12.56205,3,4,13,10.85
1,6,3,200.39374,3,1,4,1,12,330,107.33334,10.88416,3,4,13,10.85
1,6,2,206.10345,3,1,4,1,12,330,107.33334,12.03582,3,4,13,10.85
1,1,3,150.15634,1,1,1,1,12,220,107.33334,8.95915,3,4,13,10.85
1,5,3,208.64696,3,1,9,1,12,330,107.33334,13.45763,3,4,13,10.85
1,6,3,220.13667,3,1,4,1,12,330,107.33334,13.97848,3,4,13,10.85
1,5,3,166.66762,3,1,9,1,12,330,107.33334,9.57103,3,4,13,10.85
1,1,3,158.83226,1,1,1,1,12,330,107.33334,7.1071,3,4,13,10.85
1,1,3,150.15634,1,1,1,1,12,220,107.33334,8.95915,3,4,13,10.85
1,5,2,212.34282,3,1,9,1,12,330,107.33334,14.29125,3,4,13,10.85
1,5,3,164.35872,3,1,16,1,12,330,107.33334,6.85825,3,4,13,10.85
1,1,2,148.42616,1,1,1,1,12,330,107.33334,9.247,3,4,13,10.83333
1,1,2,138.39612,1,1,1,1,12,220,108.16666,5.44939,3,4,13,10.55
1,1,2,130.22977,1,1,1,1,12,110,107.33334,3.66456,3,4,13,10.83333
1,1,2,138.39612,1,1,1,1,12,220,108.16666,5.44939,3,4,13,10.55
1,1,2,132.98756,1,1,1,1,12,330,107.33334,4.06428,3,4,13,10.83333
1,1,1,131.41447,1,2,1,4,12,220,107.33334,5.18761,4,4,7,10.83333
1,6,2,143.79355,3,1,9,1,12,330,107.33334,7.19209,3,4,13,10.83333
1,6,2,167.13942,3,1,9,1,12,330,107.33334,8.16193,3,4,13,10.83333
1,6,2,153.78247,3,1,9,1,12,330,107.33334,7.72608,3,4,13,10.83333
1,6,2,154.85545,3,1,9,1,12,330,107.33334,8.81948,3,4,13,10.83333
1,1,1,136.50281,1,4,1,4,12,210,108.16666,4.80943,4,4,3,10.55
1,6,2,143.63901,3,1,9,1,12,220,107.33334,5.81542,3,4,13,10.83333
1,1,2,148.42616,1,1,1,1,12,330,107.33334,9.247,3,4,13,10.83333
1,1,2,148.42616,1,1,1,1,12,330,107.33334,9.247,3,4,13,10.83333
1,6,2,142.48067,3,1,9,1,12,330,107.33334,5.95906,3,4,13,10.83333
1,1,2,138.39612,1,1,1,1,12,220,108.16666,5.44939,3,4,13,10.55
1,6,2,188.98227,3,1,9,1,12,330,107.33334,12.03135,3,4,13,10.83333
1,6,2,125.3045,3,1,9,1,12,330,107.33334,4.7828,3,4,13,10.83333
1,6,3,168.10368,3,1,9,1,12,320,107.33334,0.93561,3,4,13,10.83333
1,1,2,134.58487,1,1,1,1,12,220,107.33334,4.56595,3,4,13,10.83333
1,1,2,132.98756,1,1,1,1,12,330,107.33334,4.06428,3,4,13,10.83333
1,1,2,130.22977,1,1,1,1,12,110,107.33334,3.66456,3,4,13,10.83333
1,6,2,143.63901,3,1,9,1,12,220,107.33334,5.81542,3,4,13,10.83333
1,6,2,153.78247,3,1,9,1,12,330,107.33334,7.72608,3,4,13,10.83333
1,1,2,124.75545,1,1,1,1,12,330,107.33334,2.79181,3,4,13,10.83333
1,6,2,142.48067,3,1,9,1,12,330,107.33334,5.95906,3,4,13,10.83333
1,6,2,134.73885,3,1,9,1,12,330,107.33334,6.3869,3,4,13,10.83333
1,1,2,134.58487,1,1,1,1,12,220,107.33334,4.56595,3,4,13,10.83333
1,6,2,166.69987,3,1,9,1,12,330,107.33334,12.86541,3,4,13,10.83333
1,6,1,193.66879,3,2,9,4,12,330,108.16666,12.83386,4,4,7,10.55
1,6,3,168.10368,3,1,9,1,12,320,107.33334,0.93561,3,4,13,10.83333
1,6,2,166.69987,3,1,9,1,12,330,107.33334,12.86541,3,4,13,10.83333
1,6,1,161.07404,3,2,9,4,12,330,108.16666,11.4284,4,4,7,10.55
1,6,2,159.48813,3,1,9,1,12,330,107.33334,11.11191,3,4,13,10.83333
1,6,3,174.56967,3,1,9,1,12,330,107.33334,4.03361,3,4,13,10.83333
1,1,2,134.58487,1,1,1,1,12,220,107.33334,4.56595,3,4,13,10.83333
1,6,2,167.13942,3,1,9,1,12,330,107.33334,8.16193,3,4,13,10.83333
1,1,2,118.702,1,1,1,1,12,220,106.91666,3.34055,3,4,13,11.01667
1,6,2,167.13942,3,1,9,1,12,330,107.33334,8.16193,3,4,13,10.83333
1,1,1,136.50281,1,4,1,4,12,210,108.16666,4.80943,4,4,3,10.55
1,6,2,453.03653,3,1,6,1,47,310,111.16666,19.17156,2,4,13,9.775
1,6,2,462.52322,3,1,6,1,47,310,111.16666,10.05373,2,4,13,9.775
1,6,2,410.10559,3,1,6,1,47,310,111.16666,17.94222,2,4,13,9.775
1,6,2,457.89389,3,1,6,1,47,310,111.16666,12.26401,2,4,13,9.775
1,6,2,470.91714,3,1,6,1,47,310,111.16666,11.23612,2,4,13,9.775
1,6,2,442.87497,3,1,6,1,47,310,111.16666,13.4611,2,4,13,9.775
1,6,2,478.79501,3,1,6,1,47,310,111.16666,6.31556,2,4,13,9.775
1,6,2,470.91714,3,1,6,1,47,310,111.16666,11.23612,2,4,13,9.775
1,6,2,439.88934,3,1,6,1,47,310,111.16666,14.29863,2,4,13,9.775
1,6,2,470.91714,3,1,6,1,47,310,111.16666,11.23612,2,4,13,9.775
1,6,2,406.84363,3,1,6,1,47,310,111.16666,21.55235,2,4,13,9.775
1,6,2,415.85721,3,1,6,1,47,310,111.16666,20.5467,2,4,13,9.775
1,6,2,474.8649,3,1,6,1,47,310,111.16666,7.29342,2,4,13,9.775
1,6,2,455.42117,3,1,6,1,47,310,111.16666,14.55361,2,4,13,9.775
1,6,2,411.29993,3,1,6,1,47,310,111.16666,15.35186,2,4,13,9.775
1,6,2,384.78531,3,1,6,1,47,310,111.16666,23.20281,2,4,13,9.775
1,6,2,446.22903,3,1,6,1,47,310,111.16666,13.3308,2,4,13,9.775
1,6,2,485.51035,3,1,6,1,47,310,111.16666,3.31417,2,4,13,9.775
1,6,2,442.87497,3,1,6,1,47,310,111.16666,13.4611,2,4,13,9.775
1,6,2,384.78531,3,1,6,1,47,310,111.16666,23.20281,2,4,13,9.775
1,6,2,471.65594,3,1,6,1,47,310,111.16666,14.84264,2,4,13,9.775
1,6,2,420.04388,3,1,6,1,47,310,111.16666,16.23292,2,4,13,9.775
1,6,2,435.61508,3,1,6,1,47,310,111.16666,12.98009,2,4,13,9.775
1,6,2,382.98279,3,1,6,1,47,310,111.16666,20.09815,2,4,13,9.775
1,6,2,470.91714,3,1,6,1,47,310,111.16666,11.23612,2,4,13,9.775
1,6,2,485.51035,3,1,6,1,47,310,111.16666,3.31417,2,4,13,9.775
1,6,2,446.22903,3,1,6,1,47,310,111.16666,13.3308,2,4,13,9.775
1,6,2,478.79501,3,1,6,1,47,310,111.16666,6.31556,2,4,13,9.775
1,6,2,471.49509,3,1,6,1,47,310,111.16666,13.44156,2,4,13,9.775
1,6,2,384.78531,3,1,6,1,47,310,111.16666,23.20281,2,4,13,9.775
1,6,2,410.10559,3,1,6,1,47,310,111.16666,17.94222,2,4,13,9.775
1,6,2,485.51035,3,1,6,1,47,310,111.16666,3.31417,2,4,13,9.775
1,6,2,439.88934,3,1,6,1,47,310,111.16666,14.29863,2,4,13,9.775
1,6,2,485.51035,3,1,6,1,47,310,111.16666,3.31417,2,4,13,9.775
1,6,2,457.1442,3,1,6,1,47,310,111.16666,11.03698,2,4,13,9.775
1,6,2,443.87897,3,1,6,1,47,310,111.16666,19.69942,2,4,13,9.775
1,6,2,410.10559,3,1,6,1,47,310,111.16666,17.94222,2,4,13,9.775
1,6,2,457.1442,3,1,6,1,47,310,111.16666,11.03698,2,4,13,9.775
1,6,2,411.29993,3,1,6,1,47,310,111.16666,15.35186,2,4,13,9.775
1,6,2,435.61508,3,1,6,1,47,310,111.16666,12.98009,2,4,13,9.775
1,1,2,249.15739,1,1,1,1,47,220,110,10.82924,2,4,13,10.11667
1,6,1,343.65524,3,2,6,3,47,310,110,21.20824,2,1,9,10.11667
1,6,1,303.96579,3,2,6,3,47,310,110,15.37375,2,1,9,10.11667
1,6,2,272.72186,3,1,6,1,47,220,110,11.48752,2,4,13,10.11667
1,1,2,268.68597,1,1,1,1,47,110,110,10.85579,2,4,13,10.11667
1,6,1,330.17578,3,2,6,3,47,330,110,18.36834,2,1,9,10.11667
1,6,1,269.34995,3,2,6,3,47,220,110,12.28165,2,1,9,10.11667
1,6,1,330.17578,3,2,6,3,47,330,110,18.36834,2,1,9,10.11667
1,6,1,305.25864,3,2,6,3,47,320,110.08334,11.77179,2,1,9,10.15833
1,6,1,325.37445,3,2,6,3,47,310,110,19.41627,2,1,9,10.11667
1,5,1,345.81332,3,2,9,3,47,330,110,15.89364,2,1,9,10.11667
1,6,1,310.6033,3,2,6,3,47,310,110,17.67566,2,1,9,10.11667
1,6,1,325.37445,3,2,6,3,47,310,110,19.41627,2,1,9,10.11667
1,1,2,279.12161,1,1,1,1,47,110,110,13.86765,2,4,13,10.11667
1,6,1,310.6033,3,2,6,3,47,310,110,17.67566,2,1,9,10.11667
1,6,1,303.96579,3,2,6,3,47,310,110,15.37375,2,1,9,10.11667
1,6,1,297.31757,3,2,6,3,47,320,110.08334,12.27667,2,1,9,10.15833
1,6,1,269.34995,3,2,6,3,47,220,110,12.28165,2,1,9,10.11667
1,1,1,284.72852,1,2,1,3,47,110,110,11.34669,2,1,9,10.11667
1,6,1,325.37445,3,2,6,3,47,310,110,19.41627,2,1,9,10.11667
1,1,2,249.15739,1,1,1,1,47,220,110,10.82924,2,4,13,10.11667
1,1,1,284.72852,1,2,1,3,47,110,110,11.34669,2,1,9,10.11667
1,6,2,252.04057,3,1,6,1,47,320,110.08334,13.44751,2,4,13,10.15833
1,6,1,286.76743,3,4,6,4,47,310,110,11.51799,4,4,3,10.11667
1,6,1,297.31757,3,2,6,3,47,320,110.08334,12.27667,2,1,9,10.15833
1,6,1,303.96579,3,2,6,3,47,310,110,15.37375,2,1,9,10.11667
1,6,2,272.72186,3,1,6,1,47,220,110,11.48752,2,4,13,10.11667
1,6,2,362.69016,3,2,6,1,47,330,110.08334,18.57994,3,4,13,10.15833
1,6,1,325.37445,3,2,6,3,47,310,110,19.41627,2,1,9,10.11667
1,6,2,364.94168,3,2,6,1,47,330,110,19.61972,3,4,13,10.11667
1,6,1,305.25864,3,2,6,3,47,320,110.08334,11.77179,2,1,9,10.15833
1,6,1,310.6033,3,2,6,3,47,310,110,17.67566,2,1,9,10.11667
1,6,1,277.72095,3,2,6,3,47,220,110.08334,14.43939,2,1,9,10.15833
1,5,2,318.07385,3,1,9,1,47,330,110,17.83541,2,4,13,10.11667
1,6,1,343.65524,3,2,6,3,47,310,110,21.20824,2,1,9,10.11667
1,5,1,345.81332,3,2,9,3,47,330,110,15.89364,2,1,9,10.11667
1,6,1,303.96579,3,2,6,3,47,310,110,15.37375,2,1,9,10.11667
1,5,1,345.81332,3,2,9,3,47,330,110,15.89364,2,1,9,10.11667
1,6,2,364.94168,3,2,6,1,47,330,110,19.61972,3,4,13,10.11667
1,1,2,279.12161,1,1,1,1,47,110,110,13.86765,2,4,13,10.11667
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,5,3,258.29214,3,1,9,1,12,330,108.75,2.41269,3,4,13,10.68333
1,5,2,175.48924,3,1,16,1,12,330,108.75,6.62682,3,4,13,10.68333
1,4,2,188.8672,2,1,9,1,12,320,108.75,4.95784,3,4,13,10.68333
1,6,1,179.76328,3,2,9,4,12,330,108,16.33648,4,4,7,10.925
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,5,2,248.10396,3,1,9,1,12,330,108.75,10.6193,3,4,13,10.68333
1,6,1,173.06177,3,2,9,4,12,330,108.75,10.58004,4,4,7,10.68333
1,5,3,193.34268,3,1,9,1,12,330,108.75,13.59502,3,4,13,10.68333
1,5,3,200.35678,3,1,9,1,12,330,108.75,8.20394,3,4,13,10.68333
1,6,3,219.21588,3,1,9,1,12,330,108.75,11.42834,3,4,13,10.68333
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,5,2,251.59583,3,1,9,1,12,330,108.75,7.7883,3,4,13,10.68333
1,6,2,156.35532,3,1,9,2,12,330,108,9.27326,3,4,8,10.925
1,5,3,212.94446,3,1,9,1,12,330,108.75,12.85334,3,4,13,10.68333
1,4,2,188.8672,2,1,9,1,12,320,108.75,4.95784,3,4,13,10.68333
1,5,3,212.69833,3,1,9,1,12,330,108.75,12.59471,3,4,13,10.68333
1,6,2,156.35532,3,1,9,2,12,330,108,9.27326,3,4,8,10.925
1,5,3,212.69833,3,1,9,1,12,330,108.75,12.59471,3,4,13,10.68333
1,6,3,168.61214,3,1,9,1,12,330,108,15.90298,3,4,13,10.925
1,6,2,191.85115,3,1,9,2,12,330,108.75,10.07225,3,4,8,10.68333
1,5,2,248.10396,3,1,9,1,12,330,108.75,10.6193,3,4,13,10.68333
1,5,2,184.96663,3,1,16,1,12,330,108.75,5.84629,3,4,13,10.68333
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,6,3,238.85727,3,1,9,1,12,330,108.75,9.797,3,4,13,10.68333
1,5,3,204.97151,3,1,9,1,12,330,108.75,13.53883,3,4,13,10.68333
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,5,3,193.34268,3,1,9,1,12,330,108.75,13.59502,3,4,13,10.68333
1,5,3,237.69734,3,1,9,1,12,330,108.75,12.52338,3,4,13,10.68333
1,4,2,188.8672,2,1,9,1,12,320,108.75,4.95784,3,4,13,10.68333
1,1,3,203.27469,1,1,7,1,12,330,108.75,14.43934,3,4,13,10.68333
1,5,1,224.03009,3,2,9,4,12,330,108.75,12.8085,4,4,7,10.68333
1,5,3,219.25587,3,1,9,1,12,330,108.75,13.21737,3,4,13,10.68333
1,6,3,250.08533,3,1,9,1,12,330,108.75,6.45081,3,4,13,10.68333
1,5,3,212.94446,3,1,9,1,12,330,108.75,12.85334,3,4,13,10.68333
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,5,2,226.0451,3,1,9,1,12,330,108.75,12.38055,3,4,13,10.68333
1,6,3,219.21588,3,1,9,1,12,330,108.75,11.42834,3,4,13,10.68333
1,1,3,203.27469,1,1,7,1,12,330,108.75,14.43934,3,4,13,10.68333
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,5,2,248.10396,3,1,9,1,12,330,108.75,10.6193,3,4,13,10.68333
1,6,3,168.61214,3,1,9,1,12,330,108,15.90298,3,4,13,10.925
1,6,3,186.95865,3,1,9,1,12,330,108,15.13024,3,4,13,10.925
1,6,3,168.61214,3,1,9,1,12,330,108,15.90298,3,4,13,10.925
1,6,3,186.95865,3,1,9,1,12,330,108,15.13024,3,4,13,10.925
1,6,2,156.35532,3,1,9,2,12,330,108,9.27326,3,4,8,10.925
1,6,3,183.77,3,1,9,1,12,330,108.75,14.43611,3,4,13,10.68333
1,5,2,239.91234,3,1,9,1,12,330,108.75,12.97609,3,4,13,10.68333
1,6,2,167.70238,3,1,9,2,12,330,108,13.64968,3,4,8,10.925
1,6,3,238.85727,3,1,9,1,12,330,108.75,9.797,3,4,13,10.68333
1,6,2,156.35532,3,1,9,2,12,330,108,9.27326,3,4,8,10.925
1,7,1,149.34386,4,2,14,4,12,330,108,17.29128,4,4,7,10.925
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,5,3,230.535,3,1,9,1,12,330,108.75,12.88231,3,4,13,10.68333
1,6,2,191.85115,3,1,9,2,12,330,108.75,10.07225,3,4,8,10.68333
1,5,2,170.33333,3,1,9,2,12,330,108,16.10316,3,4,8,10.925
1,5,3,194.17416,3,1,9,1,12,330,108,14.86008,3,4,13,10.925
1,6,1,150.98982,3,3,9,5,12,330,108,13.53902,2,4,3,10.925
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,7,1,148.05135,4,2,14,4,12,330,108,17.56926,4,4,7,10.925
1,5,3,215.63623,3,1,9,1,12,330,108.75,14.81212,3,4,13,10.68333
1,6,3,186.95865,3,1,9,1,12,330,108,15.13024,3,4,13,10.925
1,6,3,186.95865,3,1,9,1,12,330,108,15.13024,3,4,13,10.925
1,5,3,194.17416,3,1,9,1,12,330,108,14.86008,3,4,13,10.925
1,5,3,215.63623,3,1,9,1,12,330,108.75,14.81212,3,4,13,10.68333
1,5,1,179.96056,3,2,9,4,12,330,108,16.99031,4,4,7,10.925
1,5,3,219.25587,3,1,9,1,12,330,108.75,13.21737,3,4,13,10.68333
1,7,3,144.57613,4,1,14,1,12,330,108,15.78139,3,4,13,10.925
1,6,3,219.21588,3,1,9,1,12,330,108.75,11.42834,3,4,13,10.68333
1,6,1,132.53784,3,2,9,4,12,410,108,13.35801,4,4,7,10.925
1,5,3,200.35678,3,1,9,1,12,330,108.75,8.20394,3,4,13,10.68333
1,5,2,205.65784,3,1,9,1,12,330,108.75,13.75604,3,4,13,10.68333
1,6,3,219.21588,3,1,9,1,12,330,108.75,11.42834,3,4,13,10.68333
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,6,1,132.53784,3,2,9,4,12,410,108,13.35801,4,4,7,10.925
1,6,3,202.80373,3,1,9,1,12,330,108.75,15.44238,3,4,13,10.68333
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,6,2,167.70238,3,1,9,2,12,330,108,13.64968,3,4,8,10.925
1,1,3,203.27469,1,1,7,1,12,330,108.75,14.43934,3,4,13,10.68333
1,5,3,204.97844,3,1,9,1,12,330,108,13.70573,3,4,13,10.925
1,5,3,212.94446,3,1,9,1,12,330,108.75,12.85334,3,4,13,10.68333
1,5,3,215.63623,3,1,9,1,12,330,108.75,14.81212,3,4,13,10.68333
1,5,3,258.29214,3,1,9,1,12,330,108.75,2.41269,3,4,13,10.68333
1,5,3,258.29214,3,1,9,1,12,330,108.75,2.41269,3,4,13,10.68333
1,5,3,219.25587,3,1,9,1,12,330,108.75,13.21737,3,4,13,10.68333
1,5,3,194.17416,3,1,9,1,12,330,108,14.86008,3,4,13,10.925
1,6,3,221.6627,3,1,9,1,12,330,108.75,15.0874,3,4,13,10.68333
1,5,3,219.25587,3,1,9,1,12,330,108.75,13.21737,3,4,13,10.68333
